mean_intensity,std_intensity,median_intensity,min_intensity,max_intensity,q25_intensity,q75_intensity,edge_density,texture_energy,texture_contrast,texture_correlation,texture_homogeneity,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,lbp_hist_6,lbp_hist_7,lbp_hist_8,lbp_hist_9,lbp_hist_10,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,malware_family
-1.1322373923752846,1.1403526395347081,-1.28640271584189,0.0,0.668552492070505,-1.0918009815207923,-1.430427728463729,1.6718103824220811,-1.0735277626634616,1.1403526395347081,0.20511964399011662,-1.1322373923752846,0.6994920294707433,-0.05067663505951353,-0.8514669324198806,-0.7631730339084583,-1.3507192824640175,-0.8390200285803897,-0.8326283926516376,-1.0838537195563605,1.5785741681204444,0.2905605606397806,-1.0735277626634616,1.1676594405417466,0.20511964399011662,1.1676594405417466,1.0219912685857413,-1.1322373923752846,1.1676594405417466,-0.3974536706660558,VB.AT
-1.6783625024321278,1.513456072406015,-2.008486890945809,0.0,0.668552492070505,-1.8536208279684117,-1.8146414615992994,-1.8810470097154375,-1.8797784347170108,1.513456072406015,-0.905490828916116,-1.6783625024321278,2.0644580064086457,-1.8127293144584686,-2.205163388501802,-1.814955054179211,-1.7741734889680618,-1.9482275262885707,-1.736426186774255,-1.8147072257633658,2.1979716832453047,-0.8551930898329878,-1.8797784347170108,1.6114989377035205,-0.905490828916116,1.6114989377035205,1.8888303233419172,-1.6783625024321278,1.6114989377035205,-1.9013481318987733,VB.AT
-0.9730153643015826,1.5842965280010575,-0.8765711569991251,0.0,0.668552492070505,-1.4236828948247056,-0.6620002621925883,-0.15476374831048098,-1.4758036061053112,1.5842965280010575,0.5902399656810907,-0.9730153643015826,1.5775911611314322,0.5366742580734715,-2.205163388501802,-0.401622964440387,-1.8987188438221925,-1.9998185726936022,-1.424771775007835,-1.5710893903610308,2.1979716832453047,-0.7012858830530636,-1.4758036061053112,1.698127366207801,0.5902399656810907,1.698127366207801,1.8888303233419172,-0.9730153643015826,1.698127366207801,-1.4002149930137848,VB.AT
-1.4059832484148727,0.5875789395689586,-1.5791395435867221,0.0,0.668552492070505,-1.0314588154655353,-2.0451697014806416,-0.18890532084753822,-0.6516039778218977,0.5875789395689586,0.11249167891748847,-1.4059832484148727,0.5821223435557007,0.6541444367000685,-1.6978663197897392,-1.0589867271096074,-0.852537863047495,-1.096975260605548,-0.8014629514749956,-0.4951106173340507,2.1979716832453047,0.08535095159988178,-0.6516039778218977,0.5484511265521856,0.11249167891748847,0.5484511265521856,0.8120229626316102,-1.4059832484148727,0.5484511265521856,-0.423112336417769,VB.AT
-1.0848833430542557,1.855740657744622,-1.2278553502929237,0.0,0.668552492070505,-1.634880476018105,-0.6620002621925883,-1.1277985656166123,-1.8832586140165417,1.855740657744622,1.1141499714305056,-1.0848833430542557,1.9297002188765597,-0.9610705194156404,-1.8931892553366296,-1.552009549111523,-1.0767195017849303,-1.6386812478583805,-2.1415769220706005,-1.185361150974,0.603784636120664,-0.2652154638432787,-1.8832586140165417,2.037032000278696,1.1141499714305056,2.037032000278696,1.8888303233419172,-1.0848833430542557,2.037032000278696,-1.5116199071435366,VB.AT
-0.9962604911531523,1.1219005848761334,-0.9936658880970579,0.0,0.668552492070505,-0.9711166494102783,-1.1038460552984943,0.05008568691186244,-0.1776967273802527,1.1219005848761334,-0.04966716691742054,-0.9962604911531523,1.1515826715138702,-0.43245471559595383,-2.205163388501802,-1.2890640440438348,-1.8489007018805401,-2.025614095896118,-0.9572901573582054,-1.510184931510447,2.1979716832453047,0.5214213708096668,-0.1776967273802527,1.1462506813691538,-0.04966716691742054,1.1462506813691538,0.8154595728982363,-0.9962604911531523,1.1462506813691538,-0.26576470369588157,VB.AT
-1.9424905744277499,0.5678496571714632,-2.008486890945809,0.0,0.668552492070505,-1.514196143907591,-2.0451697014806416,-1.8810470097154375,-1.3668219283554315,0.5678496571714632,-0.43000390836022956,-1.9424905744277499,1.8949240156424731,-0.4911898049092523,-1.7195688681838381,-1.4534049847111399,-1.3258102114931916,-2.0514096190986337,-1.3312754514779093,-1.1244566921234163,1.9238121273703666,-1.009100296612912,-1.3668219283554315,0.5271973826291044,-0.43000390836022956,0.5271973826291044,1.8888303233419172,-1.9424905744277499,0.5271973826291044,-1.9013481318987733,VB.AT
-1.03275907912697,1.3243644202551295,-1.2668869273255678,0.0,0.668552492070505,-1.0314588154655353,-0.8925285020739305,0.06715647318039106,-0.885981722301335,1.3243644202551295,-0.09461321864061066,-1.03275907912697,0.9429254521093501,0.6835119813567178,-1.6110561262133434,-1.0918549152430685,-0.9023560049891473,-1.8708409566810231,-0.4586430985319338,-0.9214418292881371,1.5785741681204444,-0.00015305216674272134,-0.885981722301335,1.3839494526129754,-0.09461321864061066,1.3839494526129754,1.0254367461780647,-1.03275907912697,1.3839494526129754,-0.45169945288000796,VB.AT
-0.969289439919939,1.0439506189399206,-0.7594764259011922,0.0,0.668552492070505,-1.1823142306036778,-0.8925285020739305,-0.03526824443078065,-0.8281340175666113,1.0439506189399206,0.42391038382065216,-0.969289439919939,0.5343050641088315,0.7716146153266655,-1.394030642272354,-1.1575912915099906,-0.852537863047495,-1.2001573534156114,-0.5209739808852177,-1.1244566921234163,1.7816553206203987,0.48721976930301697,-0.8281340175666113,1.056373529105184,0.42391038382065216,1.056373529105184,0.8113696260582016,-0.969289439919939,1.056373529105184,-0.14436222339287116,VB.AT
-1.9094600613973998,1.210739360113666,-2.086550045011098,0.0,0.668552492070505,-1.8611635987253188,-2.0451697014806416,-1.8810470097154375,-1.8832586140165417,1.210739360113666,-1.2707443537375063,-1.9094600613973998,2.0644580064086457,-0.9610705194156404,-1.5025433842428488,-2.2751096880476656,-1.6745372050847573,-1.7934543870734756,-1.1754482455946993,-1.1650596646904723,2.1065851646203253,-1.616178723355946,-1.8832586140165417,1.249793461561139,-1.2707443537375063,1.249793461561139,1.8888303233419172,-1.9094600613973998,1.249793461561139,-1.9013481318987733,VB.AT
-1.1650487333831852,0.9994704785175499,-1.149792196227635,0.0,0.668552492070505,-1.1521431475760493,-1.353584981836615,0.3573598397453776,-1.285983117854515,0.9994704785175499,0.3065221676074454,-1.1650487333831852,0.7429622835133516,0.5073067134168222,-1.3072204486959582,-1.2890640440438348,-1.1514467146974086,-1.1743618302130956,-0.8014629514749956,-0.5560150761846345,1.4973417071204627,0.20505655687315608,-1.285983117854515,1.0054956601872138,0.3065221676074454,1.0054956601872138,1.357165772971552,-1.1650487333831852,1.0054956601872138,-0.688035661422708,VB.AT
-1.0557592490122725,1.6983859928683098,-1.3449500813908564,0.0,0.668552492070505,-1.2728274796865633,-0.8925285020739305,0.8694834278012361,-1.4950405027058684,1.6983859928683098,-0.021293702712527653,-1.0557592490122725,1.1907059001522178,-0.5499248942225509,-1.6327586746074423,-1.0589867271096074,-1.5499918502306267,-1.6128857246558648,-0.8326283926516376,-1.5304864177939748,2.0253527036203436,0.17940535574316874,-1.4950405027058684,1.8392251234588108,-0.021293702712527653,1.8392251234588108,1.5412549386965502,-1.0557592490122725,1.8392251234588108,-0.7326031204273743,VB.AT
-1.339097104152009,0.3508382774065977,-1.0326974651297023,0.0,0.668552492070505,-1.1219720645484208,-1.5841132217179572,-0.03526824443078065,-1.2849418043633165,0.3508382774065977,0.3092848337247315,-1.339097104152009,0.8472908932156117,0.477939168760173,-1.9582969005189264,-1.4862731728446008,-1.0019922888724517,-1.9224320030860547,-0.3963122161786498,-1.1244566921234163,2.1979716832453047,0.21360695724981854,-1.2849418043633165,0.29726888355197884,0.3092848337247315,0.29726888355197884,1.1891500727678248,-1.339097104152009,0.29726888355197884,-0.714122122181918,VB.AT
-2.1775461222690238,0.7562029666499189,-2.086550045011098,0.0,0.668552492070505,-1.8611635987253188,-2.0451697014806416,-1.8810470097154375,-1.8832586140165417,0.7562029666499189,-0.8529711897412232,-2.1775461222690238,2.0644580064086457,-0.9023354301023419,-1.9365943521248274,-2.291543782114396,-1.5749009212014526,-2.025614095896118,-1.8299225103041807,-1.7944057394798378,1.1521037478705405,-1.068953099249549,-1.8832586140165417,0.7324853736686388,-0.8529711897412232,0.7324853736686388,1.8888303233419172,-2.1775461222690238,0.7324853736686388,-1.9013481318987733,VB.AT
-1.1966481820316583,0.7294030200905463,-1.2278553502929237,0.0,0.668552492070505,-1.0012877324379068,-1.8914842082264134,1.279182298245923,-0.45471351902559726,0.7294030200905463,0.34948828541487587,-1.1966481820316583,0.6212455721940482,1.7994786783093892,-1.6327586746074423,-0.10580927123923776,-0.827628792076669,-1.3033394462256747,-0.6144703044151437,-0.9011403430046092,1.801963435870394,-0.21391306158330398,-0.45471351902559726,0.7029513165896764,0.34948828541487587,0.7029513165896764,0.817623746708204,-1.1966481820316583,0.7029513165896764,-0.2974755738228285,VB.AT
-1.2544580260707254,1.2370727767488383,-1.1107606191949908,0.0,0.668552492070505,-1.393511811797077,-1.430427728463729,2.2671540535370167,-1.4257657525545744,1.2370727767488383,0.3733812261799137,-1.2544580260707254,0.8820670964496984,0.5073067134168222,-1.06849241636087,-1.0261185389761465,-1.7741734889680618,-1.8708409566810231,-0.8014629514749956,-1.3477730412422235,2.1979716832453047,0.01694774858658218,-1.4257657525545744,1.2807127567873933,0.3733812261799137,1.2807127567873933,1.8629012889121306,-1.2544580260707254,1.2807127567873933,-1.237406149312754,VB.AT
-2.067805401381303,0.6650191808173619,-2.086550045011098,0.0,0.668552492070505,-1.8611635987253188,-2.0451697014806416,-1.8810470097154375,-1.6963154393598456,0.6650191808173619,-0.9559836733976654,-2.067805401381303,2.0644580064086457,-0.8142327961323941,-1.762973964972036,-2.291543782114396,-1.3756283534348437,-1.432317062238254,-1.642929863244329,-1.8350087120468936,1.4364173613704763,-0.7782394864430258,-1.6963154393598456,0.6324391616072108,-0.9559836733976654,0.6324391616072108,1.8888303233419172,-2.067805401381303,0.6324391616072108,-1.9013481318987733,VB.AT
-1.161541981023991,1.0113490490095496,-1.0912448306786686,0.0,0.668552492070505,-1.1823142306036778,-1.5841132217179572,1.637668809885024,-1.4420157236145892,1.0113490490095496,0.34074310908790884,-1.161541981023991,0.9646605791306543,-0.1975143583427598,-1.415733190666453,-1.9135596185795942,-1.4503555663473222,-1.9224320030860547,-0.8014629514749956,-1.205662637257528,2.1675095103703117,0.5214213708096668,-1.4420157236145892,1.0190537362849812,0.34074310908790884,1.0190537362849812,1.589317463384536,-1.161541981023991,1.0190537362849812,-0.9954489915716666,VB.AT
-1.3670479832502913,1.2592429717974045,-1.5401079665540778,0.0,0.668552492070505,-1.3029985627141918,-1.8914842082264134,0.8524126415327076,-1.2920665808820415,1.2592429717974045,0.34446888355056815,-1.3670479832502913,1.4645685006206504,-0.9610705194156404,-1.741271416577937,-1.2561958559103736,-1.3756283534348437,-1.896636479883539,-1.3001100103012673,-1.5710893903610308,1.131795632620545,0.4102661659130549,-1.2920665808820415,1.3068244266190912,0.34446888355056815,1.3068244266190912,1.7234026967598413,-1.3670479832502913,1.3068244266190912,-1.2660350644623581,VB.AT
-1.0917292456378294,1.119729053241122,-1.0717290421623464,0.0,0.668552492070505,-1.1521431475760493,-1.1230567419552728,0.2890766946712631,-1.207637979135152,1.119729053241122,-0.12585219219400157,-1.0917292456378294,0.7038390548750041,0.125528632880382,-1.6978663197897392,-0.7960412220419193,-1.7243553470264095,-2.1030006655036657,-0.5521394220618597,-1.185361150974,2.1979716832453047,0.7950341828628652,-1.207637979135152,1.1437345468000129,-0.12585219219400157,1.1437345468000129,1.2827482550034401,-1.0917292456378294,1.1437345468000129,-0.5280006171056615,VB.AT
-1.3512804901058268,0.9231919750685722,-1.3449500813908564,0.0,0.668552492070505,-1.1823142306036778,-1.9683269548535274,1.3645362295885661,-1.0665674040643998,0.9231919750685722,0.2893408377333627,-1.3512804901058268,1.0385600110030884,0.125528632880382,-1.3289229970900571,-1.683482301645367,-0.827628792076669,-1.4839081086432855,-1.3624408926545513,-1.4695819589433912,1.9238121273703666,0.19650615649649364,-1.0665674040643998,0.9189362456220774,0.2893408377333627,0.9189362456220774,1.2869769456140867,-1.3512804901058268,0.9189362456220774,-0.7149158437990667,VB.AT
-1.3365959646017016,1.1939055898707673,-1.6376869091356885,0.0,0.668552492070505,-1.1219720645484208,-1.9683269548535274,-0.7180996951719254,-0.8084038672070655,1.1939055898707673,0.2639404626327447,-1.3365959646017016,1.0820302650456968,0.38983653479022523,-2.153619836065817,-0.6974366576415362,-1.8489007018805401,-2.1771627947108985,-1.1442828044180573,-1.266567096108112,2.1979716832453047,0.36751416402974263,-0.8084038672070655,1.2300826164603593,0.2639404626327447,1.2300826164603593,1.4162874242066272,-1.3365959646017016,1.2300826164603593,-0.9269889486365791,VB.AT
0.05160094817852972,0.23319766525137184,-0.056908039313595296,0.0,0.668552492070505,-0.09615524160905194,0.2601126973327804,1.0231205042179936,0.6720424844241285,0.23319766525137184,-1.3429257394982739,0.05160094817852972,-0.61765666802029,0.5660418027301207,-0.3089032225674071,0.7487636202307489,0.1687340467563762,-0.19413194851749377,0.9749671955935972,0.925993422512904,-0.06638316712918502,0.7095301790962407,0.6720424844241285,0.17557707190530394,-1.3429257394982739,0.17557707190530394,-0.661873864631541,0.05160094817852972,0.17557707190530394,1.242032181421099,Yuner.A
0.05160094817852972,0.23319766525137184,-0.056908039313595296,0.0,0.668552492070505,-0.09615524160905194,0.2601126973327804,1.0231205042179936,0.6720424844241285,0.23319766525137184,-1.3429257394982739,0.05160094817852972,-0.61765666802029,0.5660418027301207,-0.3089032225674071,0.7487636202307489,0.1687340467563762,-0.19413194851749377,0.9749671955935972,0.925993422512904,-0.06638316712918502,0.7095301790962407,0.6720424844241285,0.17557707190530394,-1.3429257394982739,0.17557707190530394,-0.661873864631541,0.05160094817852972,0.17557707190530394,1.242032181421099,Yuner.A
0.05160094817852972,0.23319766525137184,-0.056908039313595296,0.0,0.668552492070505,-0.09615524160905194,0.2601126973327804,1.0231205042179936,0.6720424844241285,0.23319766525137184,-1.3429257394982739,0.05160094817852972,-0.61765666802029,0.5660418027301207,-0.3089032225674071,0.7487636202307489,0.1687340467563762,-0.19413194851749377,0.9749671955935972,0.925993422512904,-0.06638316712918502,0.7095301790962407,0.6720424844241285,0.17557707190530394,-1.3429257394982739,0.17557707190530394,-0.661873864631541,0.05160094817852972,0.17557707190530394,1.242032181421099,Yuner.A
0.05160094817852972,0.23319766525137184,-0.056908039313595296,0.0,0.668552492070505,-0.09615524160905194,0.2601126973327804,1.0231205042179936,0.6720424844241285,0.23319766525137184,-1.3429257394982739,0.05160094817852972,-0.61765666802029,0.5660418027301207,-0.3089032225674071,0.7487636202307489,0.1687340467563762,-0.19413194851749377,0.9749671955935972,0.925993422512904,-0.06638316712918502,0.7095301790962407,0.6720424844241285,0.17557707190530394,-1.3429257394982739,0.17557707190530394,-0.661873864631541,0.05160094817852972,0.17557707190530394,1.242032181421099,Yuner.A
0.05160094817852972,0.23319766525137184,-0.056908039313595296,0.0,0.668552492070505,-0.09615524160905194,0.2601126973327804,1.0231205042179936,0.6720424844241285,0.23319766525137184,-1.3429257394982739,0.05160094817852972,-0.61765666802029,0.5660418027301207,-0.3089032225674071,0.7487636202307489,0.1687340467563762,-0.19413194851749377,0.9749671955935972,0.925993422512904,-0.06638316712918502,0.7095301790962407,0.6720424844241285,0.17557707190530394,-1.3429257394982739,0.17557707190530394,-0.661873864631541,0.05160094817852972,0.17557707190530394,1.242032181421099,Yuner.A
0.05160094817852972,0.23319766525137184,-0.056908039313595296,0.0,0.668552492070505,-0.09615524160905194,0.2601126973327804,1.0231205042179936,0.6720424844241285,0.23319766525137184,-1.3429257394982739,0.05160094817852972,-0.61765666802029,0.5660418027301207,-0.3089032225674071,0.7487636202307489,0.1687340467563762,-0.19413194851749377,0.9749671955935972,0.925993422512904,-0.06638316712918502,0.7095301790962407,0.6720424844241285,0.17557707190530394,-1.3429257394982739,0.17557707190530394,-0.661873864631541,0.05160094817852972,0.17557707190530394,1.242032181421099,Yuner.A
0.05160094817852972,0.23319766525137184,-0.056908039313595296,0.0,0.668552492070505,-0.09615524160905194,0.2601126973327804,1.0231205042179936,0.6720424844241285,0.23319766525137184,-1.3429257394982739,0.05160094817852972,-0.61765666802029,0.5660418027301207,-0.3089032225674071,0.7487636202307489,0.1687340467563762,-0.19413194851749377,0.9749671955935972,0.925993422512904,-0.06638316712918502,0.7095301790962407,0.6720424844241285,0.17557707190530394,-1.3429257394982739,0.17557707190530394,-0.661873864631541,0.05160094817852972,0.17557707190530394,1.242032181421099,Yuner.A
0.05160094817852972,0.23319766525137184,-0.056908039313595296,0.0,0.668552492070505,-0.09615524160905194,0.2601126973327804,1.0231205042179936,0.6720424844241285,0.23319766525137184,-1.3429257394982739,0.05160094817852972,-0.61765666802029,0.5660418027301207,-0.3089032225674071,0.7487636202307489,0.1687340467563762,-0.19413194851749377,0.9749671955935972,0.925993422512904,-0.06638316712918502,0.7095301790962407,0.6720424844241285,0.17557707190530394,-1.3429257394982739,0.17557707190530394,-0.661873864631541,0.05160094817852972,0.17557707190530394,1.242032181421099,Yuner.A
